time,value
12:57:00,106
12:57:10,108
12:57:15,111
12:57:20,112
12:57:25,116
12:57:35,118
12:57:40,121
12:57:50,122
12:57:55,124
12:58:00,125
12:58:10,124
12:58:15,125
12:58:25,126
12:58:40,126
12:58:45,122
12:59:00,122
12:59:15,122
12:59:20,121
12:59:27,121
12:59:32,122
12:59:37,124
12:59:52,124
13:00:07,124
13:00:22,124
13:00:27,124
13:00:32,123
13:00:37,121
13:00:42,119
13:00:47,116
13:00:52,118
13:00:57,119
13:01:02,118
13:01:07,116
13:01:22,116
13:01:27,114
13:01:32,112
13:01:37,111
13:01:52,111
13:02:02,113
13:02:17,113
13:02:22,112
13:02:29,112
13:02:44,112
13:02:59,111
13:03:04,112
13:03:09,111
13:03:24,111
13:03:34,109
13:03:39,107
13:03:44,106
13:03:49,105
13:04:04,105
13:04:09,98
13:04:14,95
13:04:19,94
13:04:34,94
13:04:44,90
13:04:49,88
13:04:54,87
13:04:59,86
13:05:04,84
13:05:09,85
13:05:14,84
13:05:29,84
13:05:34,84
13:05:49,84
13:05:51,82
13:06:06,82
13:06:21,82
13:06:36,81
13:06:41,82
13:06:46,84
13:06:51,86
13:06:56,87
13:07:01,86
13:07:16,87
13:07:21,86
13:07:26,87
13:07:31,86
13:07:41,83
13:07:56,83
13:08:01,80
13:08:16,80
13:08:21,83
13:08:31,85
13:08:36,84
13:08:41,86
13:08:46,87
13:08:51,88
13:09:06,88
13:09:11,89
13:09:17,88
13:09:22,89
13:09:32,87
13:09:37,86
13:09:52,86
13:10:02,85
13:10:07,86
13:10:12,84
13:10:22,83
13:10:37,83
13:10:42,84
13:10:47,85
13:10:57,86
13:11:12,86
13:11:17,84
13:11:22,83
13:11:27,84
13:11:42,84
13:11:57,84
13:12:07,86
13:12:22,86
13:12:37,86
13:12:42,87
13:12:52,86
13:13:02,87
13:13:12,85
13:13:20,85
13:13:35,86
13:13:40,87
13:13:50,86
13:13:55,85
13:14:05,84
13:14:15,82
13:14:25,81
13:14:35,80
13:14:50,80
13:15:05,80
13:15:10,81
13:15:15,82
13:15:30,82
13:15:35,80
13:15:45,79
13:16:00,79
13:16:15,79
13:16:30,79
13:16:45,79
13:17:00,79
13:17:15,79
13:17:30,79
13:17:35,83
13:17:50,83
13:17:52,82
13:18:07,82
13:18:22,82
13:18:37,82
13:18:52,82
13:19:07,82
13:19:22,82
13:19:27,82
13:19:32,83
13:19:37,84
13:19:42,85
13:19:47,86
13:19:57,85
13:20:02,84
13:20:07,85
13:20:12,84
13:20:22,83
13:20:37,83
13:20:42,82
13:20:47,82
13:21:02,82
13:21:17,82
13:21:32,82
13:21:47,82
13:21:52,82
13:21:57,82
13:22:02,81
13:22:10,81
13:22:25,81
13:22:35,82
13:22:50,83
13:23:05,84
13:23:20,85
13:23:25,83
13:23:40,83
13:23:50,84
13:23:55,85
13:24:10,85
13:24:25,84
13:24:30,81
13:24:40,81
13:24:55,81
13:26:12,77
13:26:17,76
13:26:22,77
13:26:37,77
13:26:52,77
13:27:02,79
13:27:17,79
13:27:32,79
13:27:37,80
13:27:47,83
13:27:52,84
13:27:57,82
13:28:12,82
13:28:17,83
13:28:22,84
13:28:37,84
13:28:52,84
13:29:02,85
13:29:17,85
13:29:22,85
13:29:37,85
13:29:52,85
13:30:24,82
13:30:39,82
13:30:44,81
13:30:59,81
13:31:09,83
13:31:14,84
13:31:24,85
13:31:29,87
13:31:34,86
13:31:39,85
13:31:44,82
13:31:59,82
13:32:09,82
13:32:14,82
13:32:29,82
13:32:34,83
13:32:49,83
13:32:54,81
13:33:09,81
13:33:24,81
13:33:29,85
13:33:34,88
13:33:39,89
13:33:44,90
13:33:49,90
13:33:54,89
13:34:01,87
13:34:16,86
13:34:21,86
13:34:31,85
13:34:36,84
13:34:51,84
13:35:06,84
13:35:21,83
13:35:31,85
13:35:41,86
13:35:46,89
13:35:56,92
13:36:11,92
13:36:21,91
13:36:26,89
13:36:36,89
13:36:46,92
13:36:51,90
13:36:56,88
13:37:11,88
13:37:26,88
13:37:31,83
13:37:46,83
13:37:51,86
13:37:56,89
13:38:03,93
13:38:08,97
13:38:13,98
13:38:18,102
13:38:23,106
13:38:28,107
13:38:43,107
13:38:48,109
13:38:53,112
13:39:03,114
13:39:18,114
13:39:23,112
13:39:28,111
13:39:33,110
13:39:48,110
13:39:58,109
13:40:03,105
13:40:08,104
13:40:13,104
13:40:18,103
13:40:23,98
13:40:28,93
13:40:33,90
13:40:38,88
13:40:43,86
13:40:53,85
13:41:00,85
13:41:10,84
13:41:15,83
13:41:25,84
13:41:30,85
13:41:35,87
13:41:40,86
13:41:45,85
13:42:00,84
13:42:10,83
13:42:15,84
13:42:25,85
13:42:40,85
13:42:50,84
13:43:00,82
13:43:10,83
13:43:15,82
13:43:30,82
13:43:35,80
13:43:50,80
13:44:05,80
13:44:20,80
13:44:25,81
13:44:30,82
13:44:35,83
13:44:40,81
13:44:47,81
13:45:02,81
13:45:07,80
13:45:22,80
13:45:27,82
13:45:37,81
13:45:52,81
13:45:57,80
13:46:02,79
13:46:12,77
13:46:27,77
13:46:37,75
13:46:42,75
13:46:47,76
13:46:52,77
13:46:57,79
13:47:07,80
13:47:12,78
13:47:27,78
13:47:37,79
13:47:52,79
13:47:57,78
13:48:07,79
13:48:22,79
13:48:27,81
13:48:42,81
13:48:44,81
13:48:49,82
13:48:54,83
13:49:09,83
13:49:14,84
13:49:29,84
13:49:34,80
13:49:39,78
13:49:44,78
13:49:54,80
13:49:59,81
13:50:04,81
13:50:09,81
13:50:14,82
13:50:19,81
13:50:34,81
13:50:39,81
13:50:54,81
13:51:09,80
13:51:14,79
13:51:24,78
13:51:34,77
13:51:44,80
13:51:49,79
13:51:59,80
13:52:06,80
13:52:11,79
13:52:16,78
13:52:31,78
13:52:36,78
13:52:46,80
13:52:56,80
13:53:06,76
13:53:21,77
13:53:26,80
13:53:36,81
13:53:41,80
13:53:46,82
13:53:51,81
13:54:01,82
13:54:11,83
13:54:16,82
13:54:31,82
13:54:36,79
13:54:46,80
13:54:56,81
13:55:06,82
13:55:11,83
13:55:16,84
13:55:21,83
13:55:26,82
13:55:32,83
13:55:37,84
13:55:42,83
13:55:57,83
13:56:12,82
13:56:27,82
13:56:42,82
13:56:57,82
13:57:12,82
13:57:27,83
13:59:20,88
13:59:35,89
13:59:50,89
13:59:55,90
14:00:00,91
14:00:15,92
14:00:25,93
14:00:30,94
14:00:35,95
14:00:40,97
14:00:45,95
14:00:50,96
14:00:55,91
14:01:00,87
14:01:05,86
14:01:20,86
14:01:25,85
14:01:30,86
14:01:35,85
14:01:45,84
14:01:50,83
14:02:00,83
14:02:10,83
14:02:20,84
14:02:25,83
14:02:40,83
14:02:45,82
14:02:52,83
14:03:02,84
14:03:12,83
14:03:27,84
14:03:42,84
14:03:47,85
14:04:02,86
14:04:07,88
14:04:12,90
14:04:17,90
14:04:32,90
14:04:37,91
14:04:52,91
14:05:07,91
14:05:22,91
14:05:37,91
14:05:42,88
14:05:47,86
14:05:52,85
14:05:57,84
14:06:02,82
14:06:07,81
14:06:12,81
14:06:22,80
14:06:32,81
14:06:47,81
14:06:49,82
14:06:54,83
14:07:09,79
14:07:14,78
14:07:24,79
14:07:29,81
14:07:34,84
14:07:39,85
14:07:44,86
14:07:49,87
14:07:54,89
14:08:09,89
14:08:14,90
14:08:19,93
14:08:29,92
14:08:34,91
14:08:39,90
14:08:44,88
14:08:49,86
14:08:54,85
14:08:59,83
14:09:04,84
14:09:09,85
14:09:14,85
14:09:19,83
14:09:24,82
14:09:39,82
14:09:40,81
14:09:45,82
14:09:55,80
14:10:10,80
14:10:15,79
14:10:20,77
14:10:35,77
14:10:40,76
14:10:50,75
14:11:05,75
14:11:20,75
14:11:25,75
14:11:30,74
14:11:45,74
14:11:50,71
14:11:55,69
14:12:00,70
14:12:05,69
14:12:10,69
14:12:15,70
14:12:20,71
14:12:30,72
14:12:35,74
14:12:40,76
14:12:55,76
14:13:10,76
14:13:12,76
14:13:17,77
14:13:32,77
14:13:47,77
14:14:02,77
14:14:17,77
14:14:32,77
14:14:47,77
14:17:55,75
14:18:10,75
14:18:25,75
14:18:40,75
14:18:50,75
14:18:55,78
14:19:00,80
14:19:05,80
14:19:10,79
14:19:25,79
14:19:40,79
14:19:55,79
14:20:10,79
14:20:15,78
14:20:30,78
14:20:35,74
14:20:50,74
14:21:00,75
14:21:05,74
14:21:10,73
14:21:15,72
14:21:30,72
14:21:35,77
14:21:40,79
14:21:45,78
14:21:55,79
14:22:02,80
14:22:17,79
14:22:32,79
14:22:42,78
14:22:47,79
14:23:02,79
14:23:12,78
14:23:17,74
14:23:22,75
14:23:27,76
14:23:32,75
14:23:42,74
14:23:52,75
14:23:57,76
14:24:02,75
14:24:17,75
14:25:59,74
14:26:04,73
14:26:09,74
14:26:14,75
14:26:24,74
14:26:29,75
14:26:44,75
14:26:49,74
14:26:59,73
14:27:04,74
14:27:09,73
14:27:24,73
14:27:39,73
14:27:54,74
14:28:09,73
14:28:14,72
14:28:19,73
14:28:29,74
14:28:34,76
14:28:49,76
14:28:54,76
14:28:59,75
14:29:09,72
14:29:14,71
14:29:29,71
14:29:31,72
14:29:46,70
14:29:51,71
14:29:56,72
14:30:11,72
14:30:21,73
14:30:26,71
14:30:36,70
14:30:41,70
14:30:46,70
14:31:01,70
14:31:06,68
14:31:11,67
14:31:26,67
14:31:31,69
14:31:36,72
14:31:51,72
14:32:01,72
14:32:11,72
14:32:26,72
14:32:36,70
14:32:46,71
14:33:01,71
14:33:06,71
14:33:21,71
14:33:28,70
14:33:38,72
14:33:43,74
14:33:48,74
14:33:58,82
14:34:03,82
14:34:08,76
14:34:13,77
14:34:18,76
14:34:23,77
14:34:28,78
14:34:38,77
14:34:48,75
14:34:58,73
14:35:03,72
14:35:08,71
14:35:23,71
14:35:33,71
14:35:48,71
14:37:10,70
14:37:15,71
14:37:20,72
14:37:35,73
14:37:50,73
14:37:55,74
14:38:10,74
14:38:20,76
14:38:25,78
14:38:30,81
14:38:45,81
14:39:00,81
14:39:05,85
14:39:10,88
14:39:20,90
14:39:25,91
14:39:30,92
14:39:35,93
14:39:40,93
14:39:45,91
14:39:55,92
14:40:00,93
14:40:05,95
14:40:15,96
14:40:30,96
14:40:37,100
14:40:47,101
14:40:52,104
14:41:07,105
14:41:22,105
14:41:27,106
14:41:42,106
14:41:47,106
14:42:02,106
14:42:17,106
14:45:24,115
14:45:39,115
14:45:49,114
14:46:04,114
14:46:14,113
14:46:29,113
14:46:39,112
14:46:54,112
14:47:09,112
14:47:24,112
14:49:52,117
14:50:07,117
14:50:12,114
14:50:22,115
14:50:37,115
14:50:52,117
14:50:57,118
14:51:12,118
14:51:22,119
14:51:27,120
14:51:37,121
14:51:52,121
14:52:07,121
14:52:17,119
14:52:23,117
14:52:38,117
14:52:48,115
14:52:53,114
14:53:08,114
14:53:23,114
14:53:28,112
14:53:43,112
14:53:48,112
14:54:03,112
14:54:08,113
14:54:23,113
14:54:38,113
14:54:53,113
14:55:08,113
14:55:23,113
14:55:38,114
14:55:43,113
14:55:53,114
14:55:58,115
14:56:03,114
14:56:13,115
14:56:23,114
14:56:38,114
14:56:48,113
14:56:58,112
14:57:06,112
14:57:11,111
14:57:26,111
14:57:31,111
14:57:46,111
14:57:56,111
14:58:06,111
14:58:16,111
14:58:21,110
14:58:26,109
14:58:41,110
14:58:56,110
14:59:01,111
14:59:11,111
14:59:26,111
15:01:28,111
15:01:43,111
15:01:58,111
15:02:13,111
15:02:28,111
15:02:33,110
15:02:43,109
15:02:58,109
15:03:03,108
15:03:18,108
15:03:33,108
15:03:48,108
15:04:03,108
15:04:08,108
