time,value
00:01:13,72
00:01:23,73
00:01:33,60
00:01:43,59
00:01:58,59
00:02:13,59
00:02:23,58
00:02:28,57
00:02:43,57
00:02:48,58
00:02:53,62
00:03:08,62
00:05:10,63
00:05:25,63
00:05:35,61
00:05:50,61
00:09:18,63
00:09:33,63
00:09:48,63
00:10:03,64
00:10:08,65
00:10:23,65
00:10:28,67
00:10:33,67
00:10:38,69
00:10:48,73
00:10:53,75
00:10:58,77
00:11:13,77
00:11:18,77
00:11:23,76
00:11:28,75
00:11:33,74
00:11:48,74
00:12:03,74
00:12:13,75
00:12:28,75
00:12:43,75
00:12:48,77
00:12:53,78
00:13:00,81
00:13:05,83
00:13:10,87
00:13:15,91
00:13:20,93
00:13:25,93
00:13:30,93
00:13:35,93
00:13:40,95
00:13:50,96
00:13:55,96
00:14:10,96
00:14:20,99
00:14:30,96
00:14:35,67
00:14:40,65
00:14:45,65
00:14:50,62
00:14:55,61
00:15:00,58
00:15:15,58
00:15:30,58
00:15:45,58
00:15:47,58
00:15:57,59
00:16:12,60
00:16:22,61
00:16:32,62
00:16:47,63
00:16:57,65
00:17:02,67
00:17:07,67
00:17:17,68
00:17:27,69
00:17:32,73
00:17:47,73
00:17:52,61
00:17:57,57
00:18:02,55
00:18:07,54
00:18:17,55
00:18:27,54
00:18:37,55
00:18:42,57
00:18:47,60
00:18:52,60
00:19:02,61
00:19:07,62
00:19:12,61
00:19:19,64
00:19:24,66
00:19:29,63
00:19:34,60
00:19:39,60
00:19:44,58
00:19:49,57
00:19:54,55
00:19:59,55
00:20:14,55
00:20:19,54
00:20:24,54
00:20:29,56
00:20:44,56
00:20:49,55
00:20:54,54
00:20:59,56
00:21:04,58
00:21:09,60
00:21:14,60
00:21:19,57
00:21:24,56
00:21:29,55
00:21:39,57
00:21:44,59
00:21:49,58
00:22:04,58
00:22:05,57
00:22:10,57
00:22:20,57
00:22:25,55
00:22:35,56
00:22:40,55
00:22:50,57
00:22:55,58
00:23:10,58
00:23:25,58
00:23:30,58
00:23:35,59
00:23:50,59
00:23:55,67
00:24:05,68
00:24:10,68
00:24:15,65
00:24:20,63
00:24:25,63
00:24:30,62
00:24:35,62
00:24:40,61
00:24:45,59
00:24:50,58
00:24:55,62
00:25:02,62
00:25:07,62
00:25:12,61
00:25:17,59
00:25:22,60
00:25:27,65
00:25:32,64
00:25:47,64
00:25:57,63
00:26:02,62
00:26:17,61
00:26:27,58
00:26:32,57
00:26:37,58
00:26:42,57
00:26:57,57
00:27:02,56
00:27:17,56
00:27:32,56
00:27:37,58
00:27:47,57
00:27:52,57
00:28:07,57
00:28:22,58
00:28:28,57
00:28:43,57
00:28:48,55
00:28:53,54
00:29:08,54
00:29:13,56
00:29:28,56
00:29:33,55
00:29:38,55
00:29:48,60
00:30:03,60
00:30:08,67
00:30:23,67
00:30:38,67
00:30:53,66
00:31:03,64
00:31:08,64
00:31:23,64
00:31:28,65
00:31:33,62
00:31:38,60
00:31:43,58
00:31:48,58
00:32:03,58
00:32:05,60
00:32:10,58
00:32:25,58
00:32:30,59
00:32:35,59
00:32:45,59
00:33:00,59
00:33:15,59
00:33:20,58
00:33:25,57
00:33:40,57
00:33:50,56
00:34:05,56
00:34:10,55
00:34:15,55
00:34:30,55
00:34:45,55
00:34:50,54
00:35:05,54
00:36:08,54
00:36:13,53
00:36:28,53
00:36:33,53
00:36:38,53
00:36:53,53
00:37:08,53
00:37:13,53
00:37:28,53
00:37:43,52
00:37:53,52
00:37:58,52
00:38:13,52
00:38:28,52
00:38:38,52
00:38:43,53
00:38:58,53
00:39:03,54
00:39:18,54
00:39:33,54
00:39:38,53
00:39:53,53
00:40:35,52
00:40:50,52
00:41:05,52
00:41:15,53
00:41:25,53
00:41:40,53
00:41:55,53
00:42:05,53
00:42:15,53
00:42:25,52
00:42:30,52
00:42:45,52
00:45:18,55
00:45:28,55
00:45:43,55
00:45:58,55
00:46:13,55
00:46:28,55
00:46:43,55
00:46:53,54
00:47:03,54
00:47:13,53
00:47:28,53
00:47:33,52
00:47:38,53
00:47:43,53
00:47:58,53
00:50:20,53
00:50:35,53
00:50:50,53
00:51:05,53
00:51:20,53
00:51:35,53
00:51:50,54
00:54:58,51
00:55:13,52
00:55:28,52
00:55:43,52
00:55:58,52
00:56:13,52
00:56:28,52
00:56:43,52
00:56:58,52
00:57:13,52
00:57:28,52
00:57:43,52
00:57:48,53
00:57:53,54
00:58:08,54
00:58:13,55
00:58:18,55
00:58:33,55
00:58:48,55
00:59:03,55
00:59:18,55
00:59:23,55
00:59:28,56
00:59:43,56
00:59:48,56
01:00:03,56
01:00:18,56
01:00:21,57
01:00:36,56
01:00:51,56
01:01:06,56
01:01:16,55
01:01:31,55
01:01:36,54
01:01:46,54
01:02:01,54
01:02:16,54
01:02:21,55
01:02:36,55
01:02:51,55
01:03:06,55
01:03:21,55
01:03:26,56
01:03:41,56
01:03:56,56
01:04:11,56
01:04:26,57
01:04:41,57
01:04:56,57
01:05:11,57
01:05:16,58
01:05:26,58
01:05:41,58
01:05:44,58
01:05:49,58
01:06:04,58
01:06:09,57
01:06:19,56
01:06:34,56
01:06:49,56
01:07:04,56
01:07:19,57
01:07:34,57
01:07:44,56
01:07:49,57
01:08:04,57
01:08:09,57
01:08:14,55
01:08:19,55
01:08:29,57
01:08:34,58
01:08:39,57
01:08:44,58
01:08:49,57
01:08:59,58
01:09:14,58
01:09:24,58
01:09:29,57
01:09:39,58
01:09:49,58
01:09:56,58
01:10:01,57
01:10:16,58
01:10:21,59
01:10:26,58
01:10:36,59
01:10:41,58
01:10:51,59
01:11:01,58
01:11:11,59
01:11:26,59
01:11:31,59
01:11:36,57
01:11:41,56
01:11:46,57
01:11:51,57
01:11:56,59
01:12:11,59
01:12:21,58
01:12:36,58
01:12:41,58
01:12:46,59
01:12:51,60
01:13:06,60
01:13:13,58
01:13:18,59
01:13:23,58
01:13:28,59
01:13:43,59
01:13:58,59
01:14:03,58
01:14:08,59
01:14:13,58
01:14:23,59
01:14:38,59
01:14:48,58
01:14:53,57
01:15:03,58
01:15:08,57
01:15:18,58
01:15:23,59
01:15:38,59
01:15:48,59
01:15:58,58
01:16:13,58
01:16:18,59
01:16:23,58
01:16:28,59
01:16:43,59
01:16:48,59
01:16:55,58
01:17:00,59
01:17:05,58
01:17:15,59
01:17:30,57
01:17:40,58
01:17:45,59
01:17:55,60
01:18:10,59
01:18:15,58
01:18:20,57
01:18:30,58
01:18:35,59
01:18:50,59
01:18:55,58
01:19:00,59
01:19:05,58
01:19:10,59
01:19:15,60
01:19:20,61
01:19:30,62
01:19:45,62
01:19:50,63
01:20:05,63
01:20:15,64
01:20:20,65
01:20:27,66
01:20:37,65
01:20:52,63
01:20:57,57
01:21:02,55
01:21:07,54
01:21:12,55
01:21:17,55
01:21:22,55
01:21:37,55
01:21:42,56
01:21:52,57
01:21:57,56
01:22:02,55
01:22:07,54
01:22:12,53
01:22:22,56
01:22:37,56
01:22:52,56
01:23:48,54
01:23:53,56
01:24:08,56
01:24:18,58
01:24:23,59
01:24:28,60
01:24:33,59
01:24:38,58
01:24:43,56
01:24:48,55
01:24:58,57
01:25:13,57
01:25:18,56
01:25:23,55
01:25:28,54
01:25:33,57
01:25:38,58
01:25:43,59
01:25:48,59
01:25:53,58
01:26:03,57
01:26:08,57
01:26:23,57
01:26:33,57
01:26:40,56
01:26:45,57
01:26:55,56
01:27:00,57
01:27:05,58
01:27:15,57
01:27:25,56
01:27:30,56
01:27:40,55
01:27:50,57
01:27:55,55
01:28:00,56
01:28:10,57
01:28:15,58
01:28:25,57
01:28:30,55
01:28:35,56
01:28:40,58
01:28:45,60
01:28:50,61
01:28:55,62
01:29:05,60
01:29:10,59
01:29:15,60
01:29:20,58
01:29:25,58
01:29:35,58
01:29:42,58
