time,value
00:00:11,66
00:00:16,67
00:00:21,67
00:00:26,67
00:00:31,67
00:00:36,67
00:00:46,68
00:00:56,70
00:01:06,73
00:01:11,71
00:01:21,69
00:01:26,66
00:01:31,65
00:01:38,65
00:01:48,64
00:02:03,64
00:02:08,64
00:02:23,64
00:02:28,65
00:02:33,65
00:02:43,64
00:02:48,64
00:02:53,65
00:02:58,66
00:03:03,65
00:03:13,64
00:03:23,65
00:03:28,65
00:03:33,65
00:03:38,68
00:03:43,71
00:03:48,69
00:03:53,67
00:04:03,66
00:04:08,65
00:04:13,65
00:04:28,65
00:04:38,64
00:04:43,62
00:04:50,62
00:04:55,61
00:05:00,62
00:05:10,61
00:05:15,65
00:05:30,64
00:05:45,64
00:05:50,64
00:05:55,64
00:06:00,64
00:06:05,66
00:06:10,67
00:06:15,66
00:06:20,65
00:06:25,64
00:06:35,62
00:06:40,61
00:06:45,63
00:06:55,62
00:07:10,62
00:07:20,62
00:07:25,63
00:07:30,63
00:07:35,62
00:07:45,63
00:07:52,63
00:07:57,62
00:08:02,62
00:08:07,64
00:08:12,63
00:08:27,62
00:08:37,63
00:08:42,64
00:08:47,63
00:08:52,64
00:08:57,65
00:09:02,64
00:09:07,63
00:09:17,63
00:09:27,62
00:09:32,63
00:09:42,64
00:09:52,65
00:09:57,66
00:10:07,67
00:10:17,66
00:10:27,67
00:10:37,67
00:10:42,67
00:10:47,66
00:11:02,66
00:11:17,66
00:11:19,66
00:11:34,65
00:11:44,64
00:11:49,62
00:11:54,61
00:11:59,61
00:12:14,61
00:12:19,60
00:12:24,65
00:12:29,66
00:12:34,65
00:12:39,65
00:12:54,65
00:12:59,67
00:13:04,66
00:13:19,66
00:13:24,67
00:13:29,66
00:13:44,66
00:13:49,66
00:13:54,65
00:13:59,63
00:14:04,63
00:14:19,63
00:14:34,63
00:14:35,63
00:14:50,63
00:15:05,63
00:15:10,64
00:15:15,62
00:15:20,62
00:15:25,63
00:15:35,64
00:15:45,63
00:16:00,63
00:16:10,63
00:16:25,63
00:16:30,62
00:16:40,62
00:16:55,62
00:17:10,62
00:17:25,62
00:17:30,61
00:17:35,62
00:17:40,61
00:17:55,61
00:18:00,61
00:18:10,61
00:18:17,61
00:18:22,61
00:18:32,62
00:18:37,61
00:18:42,62
00:18:47,61
00:18:57,62
00:19:07,63
00:19:17,63
00:19:27,63
00:19:32,63
00:19:47,63
00:19:57,63
00:20:02,64
00:20:17,64
00:21:59,64
00:22:04,63
00:22:14,63
00:22:19,63
00:22:29,62
00:22:44,62
00:22:59,62
00:23:09,64
00:23:14,64
00:23:19,63
00:23:29,64
00:23:44,64
00:23:59,64
00:24:14,64
00:24:19,63
00:24:24,63
00:24:34,64
00:24:39,65
00:24:44,67
00:24:59,67
00:25:14,68
00:25:24,69
00:25:29,70
00:25:39,69
00:25:49,68
00:25:59,67
00:26:07,66
00:26:12,65
00:26:27,62
00:26:42,61
00:26:47,60
00:26:52,61
00:27:07,61
00:27:12,60
00:27:17,63
00:27:27,61
00:27:32,62
00:27:47,62
00:28:02,62
00:28:12,62
00:28:22,61
00:28:27,63
00:28:37,62
00:28:42,61
00:28:47,62
00:29:02,62
00:29:07,63
00:29:12,64
00:29:17,62
00:29:22,61
00:29:27,61
00:29:32,62
00:29:37,61
00:29:44,61
00:29:54,61
00:29:59,62
00:30:09,61
00:30:14,60
00:30:29,60
00:30:44,60
00:30:49,61
00:30:59,60
00:31:14,60
00:31:19,61
00:31:24,63
00:31:29,64
00:31:44,64
00:31:59,64
00:32:04,64
00:32:14,64
00:32:24,64
00:32:34,63
00:32:39,63
00:32:54,63
00:33:04,64
00:33:14,62
00:33:29,62
00:33:44,62
00:33:59,62
00:34:01,62
00:34:16,62
00:34:31,62
00:34:46,62
00:34:56,61
00:35:01,61
00:35:16,61
00:35:21,63
00:35:36,63
00:35:41,63
00:35:46,63
00:35:51,63
00:36:06,63
00:36:21,63
00:36:36,62
00:36:46,62
00:36:51,64
00:36:56,66
00:37:01,65
00:37:11,65
00:37:16,64
00:37:21,63
00:37:26,61
00:37:31,60
00:37:41,59
00:37:48,60
00:37:58,59
00:38:08,58
00:38:23,58
00:38:38,59
00:38:43,63
00:38:48,62
00:38:53,62
00:39:03,61
00:39:18,61
00:39:33,62
00:39:48,62
00:39:53,62
00:39:58,62
00:40:13,62
00:40:28,62
00:40:38,63
00:40:43,66
00:40:48,67
00:41:03,67
00:41:08,60
00:41:13,60
00:41:28,60
00:41:33,58
00:41:40,59
00:41:55,59
00:42:10,59
00:42:25,59
00:42:35,59
00:42:45,59
00:43:00,59
00:43:05,59
00:43:20,59
00:43:35,59
00:43:40,59
00:43:45,59
00:43:50,59
00:44:05,59
00:44:10,63
00:44:25,63
00:44:30,65
00:44:35,64
00:44:40,62
00:44:50,63
00:45:05,63
00:45:15,61
00:45:20,61
00:45:35,61
00:45:37,61
00:45:47,62
00:46:02,62
00:46:17,62
00:46:22,63
00:46:32,62
00:46:37,62
00:46:52,62
00:47:02,62
00:47:17,62
00:47:32,63
00:47:47,63
00:47:52,63
00:48:02,63
00:48:17,63
00:48:22,64
00:48:27,67
00:48:32,67
00:48:37,67
00:48:42,67
00:48:57,67
00:49:02,59
00:49:07,60
00:49:12,60
00:49:22,59
00:49:30,59
00:49:35,58
00:49:40,58
00:49:45,58
00:49:50,58
00:50:00,58
00:50:10,58
00:50:20,60
00:50:35,60
00:50:50,60
00:50:55,60
00:51:00,60
00:51:05,61
00:51:10,61
00:51:15,61
00:51:25,58
00:51:40,58
00:51:50,56
00:52:05,56
00:52:15,57
00:52:31,57
00:52:46,58
00:52:51,58
00:53:06,58
00:53:21,58
00:53:31,60
00:53:36,61
00:53:46,62
00:53:51,64
00:53:56,66
00:54:01,67
00:54:16,67
00:54:31,70
00:56:18,59
00:56:33,59
00:56:43,60
00:56:48,58
00:57:03,58
00:57:18,58
00:57:23,62
00:57:38,62
00:57:53,63
00:58:08,63
00:58:23,63
00:58:38,62
00:58:43,62
00:58:58,62
00:59:13,62
01:00:35,65
01:00:40,66
01:00:55,66
01:01:05,67
01:01:15,68
01:01:20,69
01:01:25,70
01:01:30,71
01:01:40,71
01:01:50,72
01:01:55,73
01:02:00,75
01:02:10,75
01:02:20,76
01:02:25,75
01:02:40,75
01:02:55,75
01:03:10,76
01:03:20,68
01:03:30,69
01:03:45,69
01:03:55,69
01:04:10,69
01:04:25,69
01:04:28,70
01:04:38,71
01:04:48,61
01:04:53,57
01:05:03,56
01:05:08,55
01:05:13,55
01:05:28,55
01:05:33,56
01:05:43,54
01:05:58,53
01:06:08,52
01:06:13,52
01:06:18,53
01:06:23,52
01:06:28,52
01:06:33,53
01:06:43,52
01:06:48,52
01:06:53,53
01:06:58,52
01:07:03,56
01:07:08,56
01:07:13,57
01:07:23,56
01:07:28,54
01:07:34,53
01:07:39,53
01:07:44,53
01:07:49,54
01:07:54,57
01:07:59,56
01:08:04,55
01:08:09,54
01:08:24,54
01:08:39,56
01:08:49,54
01:08:54,54
01:08:59,53
01:09:04,53
01:09:19,53
01:10:26,53
01:10:31,54
01:10:41,55
01:10:46,56
01:10:51,56
01:10:56,55
01:11:11,55
01:11:16,56
01:11:26,55
01:11:31,54
01:11:36,53
01:11:46,52
01:11:56,51
01:12:06,52
01:12:11,53
01:12:26,53
01:12:31,54
01:12:46,54
01:12:51,55
01:12:56,55
01:13:01,57
01:13:16,57
01:13:26,62
01:13:31,65
01:13:41,66
01:13:46,65
01:14:01,65
01:14:03,61
01:14:08,60
01:14:13,62
01:14:18,63
01:14:23,62
01:14:28,59
01:14:38,62
01:14:43,62
01:14:48,62
01:14:53,60
01:14:58,59
01:15:13,60
01:15:28,60
01:17:09,54
01:17:14,55
01:17:24,54
01:17:29,55
01:17:39,54
01:17:49,55
01:18:04,55
01:18:14,54
01:18:29,54
01:18:39,59
01:18:44,58
01:18:49,57
01:18:59,56
01:19:04,55
01:19:14,54
01:19:24,53
01:19:39,53
01:19:49,53
01:20:04,53
01:20:09,53
01:20:14,53
01:20:24,53
01:20:39,53
01:20:54,53
01:20:56,53
01:21:01,52
01:21:11,53
01:21:26,53
01:21:31,56
01:21:41,55
01:21:46,55
01:21:56,54
01:22:01,53
01:22:11,52
01:22:26,52
01:24:28,51
01:24:33,52
01:24:38,51
01:24:53,51
01:25:08,50
01:25:13,50
01:25:18,52
01:25:23,52
01:25:38,52
01:27:20,53
01:27:25,53
01:27:35,54
01:27:45,54
01:27:50,54
01:27:55,53
01:28:00,53
01:28:05,52
01:28:10,52
01:28:20,51
01:28:35,51
01:28:40,50
01:28:45,51
01:29:00,51
