time,value
00:00:04,54
00:00:19,54
00:00:34,54
00:00:49,53
00:01:04,55
00:01:14,55
00:01:24,54
00:01:29,55
00:01:34,54
00:01:39,53
00:01:49,54
00:01:56,53
00:02:11,53
00:02:16,54
00:02:26,53
00:02:31,54
00:02:36,55
00:02:41,54
00:02:51,53
00:03:06,52
00:03:11,53
00:03:26,53
00:03:36,52
00:03:46,53
00:04:01,53
00:04:11,54
00:04:16,53
00:04:31,53
00:04:46,53
00:04:56,54
00:05:11,54
00:05:26,54
00:05:31,53
00:05:46,53
00:05:51,53
00:05:56,54
00:06:11,54
00:06:13,53
00:06:18,54
00:06:33,53
00:06:48,53
00:06:58,54
00:07:08,53
00:07:23,53
00:07:28,54
00:07:33,55
00:07:48,55
00:07:53,53
00:08:03,54
00:08:18,54
00:08:33,53
00:08:43,53
00:08:58,53
00:09:03,54
00:09:08,55
00:09:23,55
00:09:28,54
00:09:43,54
00:09:53,55
00:10:03,54
00:10:13,53
00:10:20,53
00:10:30,54
00:10:45,54
00:11:00,54
00:11:15,54
00:11:20,54
00:11:35,54
00:11:50,54
00:12:00,53
00:12:10,54
00:12:25,54
00:12:30,54
00:12:45,54
00:12:50,53
00:13:05,53
00:13:20,53
00:13:25,54
00:13:40,54
00:13:50,55
00:13:55,54
00:14:00,53
00:14:05,54
00:14:20,54
00:14:35,54
00:14:40,53
00:14:48,53
00:15:03,53
00:15:13,54
00:15:23,53
00:15:28,54
00:15:33,53
00:15:38,54
00:15:43,53
00:15:53,54
00:15:58,53
00:16:03,54
00:16:18,54
00:16:28,54
00:16:43,54
00:16:58,54
00:17:08,53
00:17:23,53
00:17:38,54
00:17:43,53
00:17:58,53
00:18:13,54
00:18:18,54
00:18:23,53
00:18:30,54
00:18:40,53
00:18:50,54
00:19:00,55
00:19:10,54
00:19:20,53
00:19:30,55
00:19:35,54
00:19:45,53
00:20:00,53
00:20:15,53
00:20:25,53
00:20:35,54
00:20:50,54
00:21:05,53
00:21:10,53
00:21:25,53
00:21:40,54
00:21:45,54
00:21:50,53
00:21:55,54
00:22:10,54
00:22:12,54
00:22:17,53
00:22:32,54
00:22:47,55
00:22:52,54
00:23:07,54
00:23:17,55
00:23:32,55
00:23:47,55
00:23:52,55
00:23:57,54
00:24:12,54
00:24:27,54
00:24:37,55
00:24:52,55
00:24:57,55
00:25:12,55
00:25:17,54
00:25:22,55
00:25:32,54
00:25:42,55
00:25:47,54
00:26:02,54
00:26:17,54
00:26:32,54
00:26:34,54
00:26:39,55
00:26:54,56
00:27:09,55
00:27:19,54
00:27:34,54
00:27:49,55
00:27:59,54
00:28:09,55
00:28:19,56
00:28:24,55
00:28:39,55
00:28:44,55
00:28:49,54
00:29:04,54
00:29:19,55
00:29:34,55
00:29:49,54
00:30:04,54
00:30:19,55
00:30:34,55
00:30:41,54
00:30:46,55
00:31:01,55
00:31:16,55
00:31:31,55
00:31:46,55
00:32:01,55
00:32:06,54
00:32:11,55
00:32:26,55
00:32:41,55
00:32:56,55
00:33:11,55
00:33:16,56
00:33:21,55
00:33:36,55
00:33:41,55
00:33:51,54
00:34:06,54
00:34:16,56
00:34:21,55
00:34:36,55
00:34:51,55
00:35:06,55
00:35:21,55
00:35:24,55
00:35:34,56
00:35:39,55
00:35:44,56
00:35:54,55
00:36:09,55
00:36:24,55
00:36:29,56
00:36:34,55
00:36:39,56
00:36:54,56
00:37:04,56
00:37:19,56
00:37:29,55
00:37:34,54
00:37:44,55
00:37:59,55
00:38:09,56
00:38:24,56
00:38:39,56
00:38:44,55
00:38:54,56
00:39:09,56
00:39:14,56
00:39:29,56
00:39:31,55
00:39:41,56
00:39:56,57
00:40:01,56
00:40:06,57
00:40:11,56
00:40:16,55
00:40:21,54
00:40:26,55
00:40:41,55
00:40:56,55
00:41:01,54
00:41:06,55
00:41:21,55
00:41:26,57
00:41:31,56
00:41:46,56
00:41:51,55
00:42:01,56
00:42:16,56
00:42:31,56
00:42:36,56
00:42:51,56
00:43:01,55
00:43:11,56
00:43:18,56
00:43:28,55
00:43:33,56
00:43:48,56
00:43:58,55
00:44:08,56
00:44:23,56
00:44:38,56
00:44:48,55
00:44:53,54
00:44:58,55
00:45:03,56
00:45:18,56
