time,value
00:00:01,112
00:00:06,113
00:00:11,116
00:00:16,117
00:00:21,118
00:00:26,116
00:00:31,119
00:00:36,121
00:00:41,122
00:00:46,121
00:00:51,118
00:01:06,118
00:01:13,115
00:01:18,112
00:01:23,113
00:01:28,112
00:01:33,113
00:01:38,111
00:01:43,112
00:01:48,110
00:01:53,111
00:01:58,112
00:02:08,111
00:02:13,108
00:02:18,109
00:02:23,110
00:02:28,109
00:02:33,111
00:02:48,111
00:02:53,113
00:02:58,113
00:03:03,115
00:03:08,114
00:03:13,111
00:03:23,108
00:03:28,109
00:03:33,108
00:03:43,106
00:03:48,108
00:03:54,110
00:03:59,109
00:04:04,106
00:04:09,107
00:04:14,105
00:04:19,106
00:04:24,107
00:04:29,109
00:04:34,108
00:04:44,109
00:04:49,110
00:04:59,111
00:05:04,113
00:05:09,114
00:05:14,113
00:05:19,112
00:05:24,108
00:05:29,110
00:05:34,107
00:05:39,105
00:05:44,102
00:05:49,104
00:05:59,105
00:06:04,104
00:06:09,107
00:06:14,106
00:06:19,103
00:06:25,106
00:06:35,108
00:06:40,109
00:06:50,110
00:06:55,109
00:07:00,110
00:07:05,111
00:07:15,111
00:07:20,112
00:07:30,113
00:07:35,114
00:07:40,110
00:07:45,106
00:07:50,104
00:08:00,103
00:08:10,102
00:08:15,103
00:08:20,104
00:08:35,104
00:08:40,105
00:08:45,105
00:08:50,106
00:08:55,103
00:09:05,105
00:09:15,106
00:09:20,105
00:09:27,107
00:09:32,109
00:09:37,110
00:09:42,111
00:09:47,112
00:09:52,110
00:09:57,112
00:10:02,110
00:10:07,107
00:10:12,104
00:10:22,100
00:10:27,101
00:10:32,99
00:10:37,101
00:10:47,103
00:10:52,104
00:10:57,105
00:11:02,107
00:11:07,108
00:11:12,109
00:11:22,107
00:11:27,109
00:11:32,111
00:11:37,112
00:11:42,112
00:11:47,113
00:11:52,115
00:11:58,116
00:12:08,120
00:12:13,118
00:12:18,122
00:12:23,120
00:12:28,119
00:12:33,115
00:12:38,113
00:12:48,112
00:12:53,111
00:13:03,112
00:13:13,111
00:13:18,107
00:13:23,110
00:13:33,111
00:13:48,111
00:13:53,112
00:13:58,111
00:14:03,112
00:14:13,113
00:14:18,115
00:14:23,116
00:14:28,120
00:14:33,122
00:14:48,122
00:14:53,120
00:15:00,116
00:15:05,118
00:15:10,116
00:15:15,119
00:15:20,118
00:15:25,119
00:15:30,117
00:15:35,122
00:15:40,123
00:15:45,125
00:15:50,123
00:15:55,124
00:16:00,123
00:16:05,124
00:16:10,126
00:16:15,127
00:16:20,128
00:16:30,127
00:16:35,131
00:16:40,129
00:16:45,133
00:16:50,130
00:16:55,135
00:17:00,136
00:17:05,140
00:17:15,138
00:17:20,139
00:17:26,137
00:17:31,135
00:17:36,134
00:17:41,133
00:17:46,130
00:18:01,130
00:18:06,125
00:18:11,126
00:18:26,126
00:18:31,124
00:18:36,123
00:18:41,127
00:18:46,126
00:18:51,124
00:18:56,120
00:19:06,118
00:19:11,120
00:19:16,119
00:19:26,121
00:19:31,122
00:19:36,124
00:19:41,127
00:19:46,129
00:19:51,125
00:19:56,123
00:20:03,126
00:20:08,123
00:20:13,120
00:20:18,117
00:20:23,119
00:20:28,117
00:20:33,118
00:20:38,115
00:20:43,117
00:20:48,116
00:20:53,114
00:21:03,113
00:21:08,116
00:21:18,120
00:21:28,118
00:21:33,119
00:21:38,118
00:21:43,120
00:21:48,121
00:21:53,124
00:21:58,123
00:22:03,120
00:22:08,121
00:22:13,123
00:22:23,124
00:22:28,125
00:22:33,127
00:22:39,127
00:22:44,125
00:22:49,126
00:22:54,127
00:22:59,126
00:23:04,124
00:23:09,121
00:23:14,118
00:23:19,119
00:23:24,118
00:23:29,120
00:23:34,118
00:23:39,116
00:23:44,115
00:23:54,114
00:24:04,112
00:24:14,111
00:24:19,113
00:24:24,115
00:24:29,115
00:24:34,114
00:24:39,118
00:24:44,118
00:24:49,116
00:24:54,116
00:24:59,119
00:25:04,118
00:25:11,115
00:25:16,116
00:25:21,115
00:25:26,114
00:25:31,115
00:25:36,112
00:25:41,115
00:25:46,114
00:25:51,115
00:26:01,111
00:26:11,112
00:26:16,113
00:26:26,116
00:26:31,118
00:26:36,121
00:26:46,119
00:26:51,120
00:27:01,122
00:27:06,123
00:27:11,124
00:27:16,127
00:27:21,129
00:27:26,133
00:27:31,138
00:27:41,140
00:27:46,141
00:27:51,138
00:27:57,135
00:28:02,132
00:28:07,131
00:28:12,130
00:28:17,128
00:28:22,125
00:28:27,126
00:28:32,124
00:28:37,122
00:28:42,119
00:28:47,120
00:28:52,118
00:28:57,121
00:29:02,120
00:29:07,122
00:29:12,121
00:29:22,123
00:29:32,126
00:29:37,127
00:29:42,123
00:29:47,121
00:29:52,118
00:29:57,119
00:30:02,116
00:30:07,117
00:30:12,116
00:30:17,119
00:30:24,122
00:30:34,119
00:30:39,121
00:30:44,122
00:30:49,118
00:30:54,114
00:30:59,111
00:31:04,107
00:31:09,103
00:31:14,102
00:31:19,98
00:31:29,99
00:31:34,101
00:31:39,100
00:31:44,103
00:31:49,100
00:31:54,99
00:32:04,102
00:32:09,105
00:32:14,107
00:32:19,104
00:32:24,102
00:32:29,101
00:32:34,102
00:32:44,104
00:32:54,105
00:32:59,107
00:33:05,107
00:33:10,108
00:33:20,107
00:33:25,105
00:33:30,105
00:33:35,107
00:33:40,106
00:33:45,109
00:33:55,112
00:34:00,115
00:34:05,116
00:34:10,111
00:34:15,114
00:34:20,111
00:34:25,110
00:34:30,108
