time,value
00:00:04,113
00:00:19,113
00:00:24,112
00:00:29,111
00:00:44,111
00:00:59,111
00:01:14,110
00:01:19,109
00:01:34,109
00:01:39,108
00:01:54,108
00:01:59,108
00:02:14,108
00:02:24,107
00:02:39,107
00:02:44,106
00:02:51,106
00:03:06,106
00:03:11,106
00:03:16,109
00:03:21,109
00:03:31,109
00:03:36,107
00:03:41,106
00:03:51,107
00:04:01,108
00:04:06,111
00:04:11,113
00:04:21,111
00:04:26,112
00:04:31,113
00:04:36,112
00:04:41,111
00:04:46,109
00:04:56,108
00:05:01,106
00:05:06,106
00:05:11,105
00:05:16,107
00:05:26,106
00:05:31,105
00:05:41,106
00:05:46,104
00:05:53,101
00:05:58,96
00:06:03,95
00:06:08,94
00:06:13,94
00:06:18,91
00:06:28,90
00:06:33,75
00:06:38,74
00:06:53,74
00:07:03,75
00:07:13,77
00:07:18,79
00:07:23,81
00:07:28,82
00:07:33,77
00:07:38,78
00:07:48,73
00:07:53,71
00:07:58,69
00:08:03,65
00:08:08,64
00:08:13,63
00:08:18,62
00:08:23,61
00:08:28,62
00:08:35,62
00:08:40,63
00:08:50,64
00:08:55,65
00:09:00,68
00:09:05,71
00:09:10,72
00:09:15,74
00:09:20,72
00:09:25,73
00:09:30,76
00:09:35,77
00:09:40,76
00:09:45,72
00:09:55,75
00:10:00,79
00:10:05,80
00:10:10,75
00:10:15,79
00:10:20,82
00:10:25,86
00:10:30,79
00:10:35,80
00:10:40,83
00:10:45,82
00:10:50,79
00:10:55,82
00:11:01,83
00:11:11,80
00:11:16,76
00:11:21,71
00:11:26,76
00:11:31,80
00:11:36,79
00:11:41,81
00:11:46,82
00:11:51,81
00:11:56,82
00:12:01,86
00:12:06,87
00:12:16,85
00:12:21,86
00:12:26,83
00:12:31,81
00:12:36,85
00:12:41,83
00:12:46,80
00:13:01,80
00:13:42,82
00:13:57,83
00:14:07,84
00:14:17,86
00:14:22,87
00:14:27,91
00:14:32,91
00:14:42,94
00:14:47,96
00:14:52,98
00:15:02,96
00:15:12,97
00:15:22,92
00:15:27,86
00:15:32,82
00:15:37,79
00:15:52,79
00:15:57,77
00:16:02,75
00:16:07,76
00:16:12,80
00:16:17,85
00:16:22,79
00:16:32,82
00:16:47,82
00:16:52,83
00:16:59,84
00:17:04,86
00:17:19,87
00:17:24,88
00:17:34,89
00:17:39,92
00:17:44,94
00:17:49,96
00:17:54,105
00:17:59,107
00:18:14,107
00:18:19,105
00:18:24,107
00:18:29,106
00:18:39,104
00:18:44,101
00:18:54,95
00:18:59,91
00:19:04,90
00:19:19,90
00:19:34,90
00:19:39,89
00:19:54,89
00:20:09,89
00:20:24,89
00:20:26,89
00:20:36,89
00:20:51,89
00:21:06,89
00:21:21,89
00:21:36,89
00:21:51,89
00:22:06,89
00:22:21,89
00:22:36,89
00:22:51,89
00:22:56,88
00:23:01,86
00:23:16,86
00:23:31,86
00:23:46,86
00:23:51,81
00:24:06,81
00:24:21,81
00:24:31,80
00:24:36,76
00:24:51,76
00:25:06,76
00:25:21,76
00:25:36,76
00:25:41,76
00:25:49,76
00:25:54,76
00:26:09,76
00:26:24,76
00:26:39,76
00:26:54,76
00:27:09,76
00:27:24,76
00:27:39,76
00:27:44,76
00:27:59,76
00:28:14,76
00:28:29,76
00:28:34,79
00:28:49,79
00:29:04,80
00:29:14,83
00:29:29,83
00:29:44,83
00:29:54,84
00:30:09,84
00:30:14,86
00:30:24,86
00:30:39,86
00:30:42,86
00:30:47,84
00:30:52,80
00:30:57,79
00:31:12,75
00:31:17,75
00:31:22,74
00:31:27,72
00:31:32,72
00:31:37,74
00:31:42,75
00:31:47,76
00:32:02,76
00:32:07,74
00:32:17,76
00:32:22,79
00:32:37,79
00:32:47,76
00:32:52,62
00:32:57,61
00:33:02,58
00:33:07,57
00:33:22,57
00:33:27,56
00:33:32,55
00:33:37,56
00:33:43,56
00:33:58,56
00:34:13,56
00:34:18,57
00:34:23,56
00:34:28,55
00:34:38,56
00:34:43,55
00:34:53,56
00:34:58,55
00:35:13,55
00:35:23,56
00:35:38,56
00:35:53,56
00:36:08,56
00:36:23,57
00:36:38,56
00:36:43,57
00:36:48,60
00:36:53,60
00:37:08,60
00:37:23,60
00:37:28,61
00:37:35,61
00:37:45,60
00:37:50,59
00:38:05,59
00:38:10,58
00:38:15,57
00:38:30,57
00:38:40,55
00:38:50,54
00:38:55,53
00:39:05,54
00:39:15,54
00:39:20,55
00:39:25,55
00:39:40,55
00:39:55,55
00:40:10,55
00:40:15,54
00:40:25,55
00:40:30,55
00:40:35,54
00:40:50,54
00:41:05,55
00:41:20,55
00:41:30,54
00:41:40,54
00:41:48,53
00:41:53,54
00:41:58,54
00:42:08,53
00:42:23,53
00:42:33,53
00:42:48,53
00:42:58,54
00:43:13,54
00:43:28,54
00:43:33,55
00:43:48,55
00:43:58,55
00:44:13,55
