time,value
00:00:06,64
00:00:21,63
00:00:26,61
00:00:36,62
00:00:46,61
00:01:01,61
00:01:16,61
00:01:26,61
00:01:41,61
00:01:46,61
00:01:51,60
00:01:58,61
00:02:03,59
00:02:18,59
00:02:33,59
00:02:38,61
00:02:43,60
00:02:53,60
00:03:08,64
00:03:13,63
00:03:28,63
00:03:33,62
00:03:48,62
00:03:53,60
00:04:08,60
00:04:23,60
00:04:33,61
00:04:48,61
00:04:58,62
00:05:03,65
00:05:13,64
00:05:18,63
00:05:23,62
00:05:33,65
00:05:48,65
00:05:55,66
00:06:10,65
00:06:15,64
00:06:30,63
00:06:35,62
00:06:45,61
00:07:00,60
00:07:15,60
00:07:25,63
00:07:30,64
00:07:35,65
00:07:40,67
00:07:55,67
00:08:00,69
00:08:05,70
00:08:20,70
00:08:35,70
00:08:50,69
00:08:55,68
00:09:00,62
00:09:05,61
00:09:15,62
00:09:25,57
00:09:35,58
00:09:42,59
00:09:47,59
00:09:57,59
00:10:02,60
00:10:07,59
00:10:12,57
00:10:27,57
00:10:32,58
00:10:42,57
00:10:52,56
00:11:02,60
00:11:07,58
00:11:12,58
00:11:27,58
00:11:42,58
00:11:57,58
00:13:29,61
00:13:39,60
00:13:54,61
00:13:59,61
00:14:04,62
00:14:09,61
00:14:14,62
00:14:29,63
00:14:39,62
00:14:54,62
00:15:04,61
00:15:19,61
00:15:34,61
00:15:39,61
00:15:49,62
00:15:59,61
00:16:09,62
00:16:24,62
00:16:29,60
00:16:34,59
00:16:44,60
00:16:59,60
00:17:04,62
00:17:09,63
00:17:19,62
00:17:34,62
00:17:36,62
00:17:51,60
00:18:01,62
00:18:06,62
00:18:16,63
00:18:21,66
00:18:36,66
00:18:41,65
00:18:46,66
00:19:01,66
00:19:11,66
00:19:16,65
00:19:21,65
00:19:26,65
00:19:41,65
00:21:08,60
00:21:23,61
00:21:28,60
00:21:33,59
00:21:38,58
00:21:43,57
00:21:48,55
00:21:53,56
00:21:58,58
00:22:03,59
00:22:13,60
00:22:18,59
00:22:28,60
00:22:33,59
00:22:43,61
00:22:48,60
00:22:53,59
00:22:58,58
00:23:08,60
00:23:13,60
00:23:23,59
00:23:28,58
00:23:43,58
00:23:48,59
00:23:58,60
00:24:03,59
00:24:08,59
00:24:15,59
00:24:30,59
00:24:35,60
00:24:45,61
00:24:50,60
00:25:05,59
00:25:15,60
00:25:30,60
00:25:40,59
00:25:45,59
00:26:00,59
00:26:10,59
00:26:15,59
00:26:25,58
00:26:35,60
00:26:40,59
00:26:45,60
00:26:55,62
00:27:05,61
00:27:10,62
00:27:20,61
00:27:30,60
00:27:35,61
00:27:50,61
00:27:55,58
00:28:00,60
00:28:07,62
00:28:12,61
00:28:17,62
00:28:22,63
00:28:27,65
00:28:32,67
00:28:47,66
00:28:57,65
00:29:02,64
00:29:07,63
00:29:17,62
00:29:22,61
00:29:37,61
00:29:42,60
00:29:47,59
00:29:52,58
00:29:57,59
00:30:07,63
00:30:12,64
00:30:17,63
00:30:22,62
00:30:37,62
00:30:42,62
00:30:47,60
00:30:57,59
00:31:07,58
00:31:13,58
00:31:28,58
00:31:33,55
00:31:38,55
00:31:43,56
00:31:53,57
00:32:03,63
00:32:08,62
00:32:13,61
00:32:23,62
00:32:33,61
00:32:38,60
00:32:48,59
00:32:53,58
00:32:58,59
00:33:13,59
00:33:18,59
00:33:28,60
00:33:33,59
00:33:43,60
00:33:48,58
00:33:53,59
00:34:03,62
00:34:08,61
00:34:23,61
00:34:28,62
00:34:35,63
00:34:50,64
00:34:55,63
00:35:00,62
00:35:15,62
00:35:20,63
00:35:25,64
00:35:35,63
00:35:40,64
00:35:50,66
00:35:55,68
00:36:00,69
00:36:05,68
00:36:20,68
00:36:30,66
00:36:40,67
00:36:50,67
00:37:05,67
00:37:10,70
00:37:25,70
00:37:30,71
00:37:45,71
00:38:00,71
00:38:05,69
00:38:12,67
00:38:27,67
00:38:42,67
00:38:47,66
00:39:02,66
00:39:17,66
00:39:27,67
00:39:32,67
00:39:37,69
00:39:42,70
00:39:47,71
00:39:52,73
00:39:57,73
00:40:12,73
00:40:27,73
00:40:42,73
00:40:57,74
00:41:02,75
00:41:07,76
00:41:17,77
00:41:32,77
00:41:42,74
00:41:47,74
00:42:02,74
00:42:09,74
00:42:24,73
00:42:39,73
00:42:49,72
00:42:54,71
00:43:04,70
00:43:09,69
00:43:14,68
00:43:29,68
00:43:44,69
00:43:54,72
00:43:59,71
00:44:04,71
00:44:14,71
00:44:29,71
00:44:44,71
00:44:54,73
00:44:59,72
00:45:04,71
00:45:09,70
00:45:24,70
00:45:34,72
00:45:39,75
00:45:44,77
00:45:51,79
00:45:56,79
00:46:01,80
00:46:11,82
00:46:16,82
00:46:21,81
00:46:31,82
00:46:36,84
00:46:51,84
00:47:06,84
00:47:16,83
00:47:31,83
00:47:46,82
00:48:01,82
00:48:16,82
00:48:21,83
00:48:31,85
00:48:46,85
00:48:56,87
00:49:11,87
00:49:26,87
00:49:36,85
00:49:41,88
00:49:46,89
00:50:01,89
00:50:04,87
00:50:09,86
00:50:19,87
00:50:34,87
00:50:49,87
00:51:04,87
00:51:19,87
00:51:34,87
00:51:44,87
00:51:49,87
00:52:04,87
00:52:14,88
00:52:24,86
00:52:39,86
00:52:44,85
00:52:49,86
00:53:04,86
00:53:09,89
00:53:24,89
00:53:34,90
00:53:49,90
00:54:04,90
00:54:14,91
00:54:24,93
00:54:29,94
00:54:44,94
00:54:49,96
00:54:56,96
00:55:11,97
00:55:26,97
00:55:41,97
00:55:56,97
00:56:01,100
00:56:06,101
00:56:21,101
00:56:31,102
00:56:36,103
00:56:51,103
00:56:56,100
00:57:06,101
00:57:11,99
00:57:16,92
00:57:21,68
00:57:26,66
00:57:31,65
00:57:36,61
00:57:41,61
00:57:46,56
00:57:51,58
00:57:56,56
00:58:01,55
00:58:16,55
00:58:18,55
00:58:28,54
00:58:43,53
00:58:48,52
00:58:53,52
00:58:58,56
00:59:03,55
00:59:08,56
00:59:13,55
00:59:18,54
00:59:23,53
00:59:33,53
00:59:38,54
00:59:43,55
00:59:48,56
00:59:53,55
00:59:58,54
01:00:03,54
01:00:08,53
01:00:13,52
01:00:18,52
01:00:23,52
01:00:28,53
01:00:33,54
01:00:43,54
01:00:48,53
01:00:53,53
01:01:00,54
01:01:05,53
01:01:15,52
01:01:20,52
01:01:25,55
01:01:35,54
01:01:40,54
01:01:55,54
01:02:10,54
01:02:25,55
01:02:40,56
01:02:55,56
01:03:10,54
01:03:25,55
01:05:12,62
01:05:17,61
01:05:22,61
01:05:27,60
01:05:32,59
01:05:37,60
01:05:52,57
01:05:57,55
01:06:12,55
01:06:22,57
01:06:27,58
01:06:37,59
01:06:42,57
01:06:52,58
01:07:07,58
01:07:22,58
01:07:27,58
01:07:37,58
01:07:42,58
01:07:47,57
01:08:02,57
01:08:17,57
01:08:32,57
01:08:47,57
01:09:02,57
01:09:17,57
01:09:24,56
01:09:29,56
01:09:34,55
01:09:49,56
01:09:54,57
01:09:59,56
01:10:14,56
01:10:19,55
01:10:29,53
01:10:44,53
01:10:49,53
01:10:54,53
01:10:59,53
01:11:14,53
01:11:24,53
01:11:39,53
01:11:44,52
01:11:49,54
01:11:54,55
01:11:59,55
01:12:04,55
01:12:14,56
01:12:19,55
01:12:24,54
01:12:29,53
01:12:44,53
01:12:51,52
01:13:01,54
01:13:06,54
01:13:16,54
01:13:21,55
01:13:26,55
01:13:31,55
01:13:36,54
01:13:46,53
01:13:51,53
01:14:06,53
01:14:11,56
01:14:16,55
01:14:21,54
01:14:31,53
01:14:36,52
01:14:51,52
01:14:56,51
01:15:11,51
01:15:21,52
01:15:26,51
01:15:41,51
01:15:46,51
01:15:51,51
01:16:01,52
01:16:16,52
01:16:18,53
01:16:33,53
01:16:48,53
01:16:53,52
01:17:08,53
01:17:18,52
01:17:33,52
01:17:48,52
01:18:03,52
01:18:08,53
01:18:23,53
01:18:38,52
01:18:43,53
01:18:48,54
01:18:58,53
01:19:08,54
