time,value
00:00:00,57
00:00:15,57
00:00:25,58
00:00:30,59
00:00:40,57
00:00:55,57
00:01:10,57
00:03:27,61
00:03:42,61
00:03:52,61
00:03:57,62
00:04:12,62
00:04:27,62
00:04:42,62
00:04:57,63
00:05:12,63
00:05:27,63
00:05:42,64
00:05:52,64
00:05:57,64
00:06:12,64
00:06:17,65
00:06:32,65
00:06:42,64
00:06:47,63
00:07:02,63
00:07:07,62
00:07:12,61
00:07:17,60
00:07:27,60
00:07:35,62
00:07:40,60
00:07:45,61
00:07:50,62
00:07:55,59
00:08:00,59
00:08:10,58
00:08:20,57
00:08:30,58
00:08:45,58
00:08:50,60
00:08:55,61
00:09:00,61
00:09:05,62
00:09:10,63
00:09:25,63
00:09:30,65
00:09:35,65
00:09:45,65
00:09:55,68
00:10:00,59
00:10:05,58
00:10:15,59
00:10:20,58
00:10:25,57
00:10:31,55
00:10:46,55
00:11:01,55
00:11:16,55
00:11:26,55
00:11:36,54
00:11:41,55
00:11:56,55
00:12:11,55
00:12:16,56
00:12:21,55
00:12:26,56
00:12:31,57
00:12:41,62
00:12:46,61
00:12:51,62
00:12:56,61
00:13:11,61
00:13:16,55
00:13:26,57
00:13:31,56
00:13:36,55
00:13:51,55
00:14:06,55
00:14:16,55
00:14:31,55
00:14:33,55
00:14:38,56
00:14:53,56
00:15:03,57
00:15:09,57
00:15:14,58
00:15:19,57
00:15:34,58
00:15:39,58
00:15:49,59
00:16:04,59
00:16:19,62
00:16:24,62
00:16:29,63
00:16:34,63
00:16:39,64
00:16:49,65
00:16:54,66
00:16:59,67
00:17:09,68
00:17:14,69
00:17:29,69
00:17:34,70
00:17:44,70
00:17:59,70
00:18:04,72
00:18:19,72
00:18:24,73
00:18:39,73
00:18:41,76
00:18:46,76
00:18:51,76
00:19:06,77
00:19:21,77
00:19:36,77
00:19:41,75
00:19:56,75
00:20:11,73
00:20:16,71
00:20:26,72
00:20:31,73
00:20:36,73
00:20:46,76
00:20:56,76
00:21:06,74
00:21:11,57
00:21:16,56
00:21:21,54
00:21:26,53
00:21:31,53
00:21:36,53
00:21:41,53
00:21:56,53
00:22:02,53
00:22:17,53
00:22:32,53
00:22:37,55
00:22:52,55
00:22:57,53
00:23:12,53
00:23:27,53
00:23:42,54
00:23:47,57
00:23:52,59
00:24:02,60
00:24:17,60
00:24:32,60
00:24:37,55
00:24:47,54
00:24:52,56
00:24:57,57
00:25:12,57
00:25:27,57
00:25:42,57
00:25:52,57
00:26:02,56
00:26:10,55
00:26:15,54
00:26:25,53
00:26:30,53
00:26:40,53
00:26:50,54
00:26:55,53
00:27:00,63
00:27:15,63
00:27:20,62
00:27:25,60
00:27:30,57
00:27:35,55
00:27:40,54
00:27:50,53
00:28:05,53
00:28:15,55
00:28:20,54
00:28:25,53
00:28:40,53
00:28:50,55
00:28:55,55
00:29:05,56
00:29:20,56
00:29:35,56
00:29:37,56
00:29:52,55
00:29:57,54
00:30:02,53
00:30:07,52
00:30:17,52
00:30:32,52
00:30:42,53
00:30:52,53
00:30:57,53
00:31:07,54
00:31:17,53
00:31:22,53
00:31:37,53
00:31:52,53
00:31:57,56
00:32:02,55
00:32:07,54
00:32:12,54
00:32:22,53
00:32:27,52
00:32:32,52
00:32:37,52
00:32:47,51
00:32:52,52
00:33:02,52
00:33:12,54
00:33:19,53
00:33:24,53
00:33:34,53
00:33:44,53
00:33:49,53
00:34:04,53
00:34:09,53
00:34:24,53
00:34:34,54
00:34:39,54
00:34:44,55
00:34:49,55
00:34:54,54
00:34:59,57
00:35:04,58
00:35:19,58
00:37:21,57
00:37:26,59
00:37:31,60
00:37:46,60
00:37:51,58
00:37:56,57
00:38:06,55
00:38:11,54
00:38:26,54
00:38:41,53
00:38:56,53
00:39:11,53
00:39:26,53
00:39:31,54
00:39:41,53
00:39:51,52
00:39:56,53
00:40:01,52
00:40:16,52
00:40:31,52
00:40:36,50
00:40:41,53
00:40:51,53
00:40:56,53
00:41:01,52
00:41:08,52
00:41:23,52
00:41:28,51
00:41:38,52
00:41:43,54
00:41:48,56
00:41:53,57
00:41:58,58
00:42:03,59
00:42:08,58
00:42:23,58
00:42:33,56
00:42:43,56
00:42:58,56
00:43:03,56
00:43:08,56
00:43:18,56
00:43:23,53
00:43:28,52
00:43:33,51
00:43:38,50
00:43:43,49
00:43:53,49
00:44:03,48
00:44:18,48
00:44:33,48
00:44:40,48
00:44:55,48
00:45:00,48
00:45:10,49
00:45:25,49
00:45:40,49
00:45:50,49
00:45:55,49
00:46:00,49
00:46:15,49
00:46:30,49
00:46:45,49
00:49:02,58
00:49:12,57
00:49:17,57
00:49:22,56
00:49:27,56
00:49:32,57
00:49:37,56
00:49:42,55
00:49:47,54
00:49:52,53
00:50:02,52
00:50:17,52
00:52:29,53
00:52:39,52
00:52:49,52
00:52:59,51
00:53:09,51
00:53:14,51
00:53:29,51
00:56:21,50
00:56:31,50
00:56:36,50
00:56:51,50
00:57:06,50
00:57:21,50
00:57:31,50
00:57:36,49
00:57:51,49
00:58:06,49
00:58:11,50
00:58:16,49
00:58:21,50
00:58:26,50
00:58:41,50
00:58:51,49
00:59:06,49
00:59:11,50
00:59:16,50
00:59:31,50
00:59:41,55
00:59:46,54
00:59:56,53
01:00:01,51
01:00:06,50
01:00:11,49
01:00:18,48
01:00:23,47
01:00:38,47
01:00:43,48
01:00:48,49
01:00:53,49
01:00:58,49
01:01:03,48
01:01:13,47
01:01:23,51
01:01:28,51
01:01:33,51
01:01:48,51
01:01:58,49
01:02:08,49
01:02:13,48
01:02:28,48
01:02:43,48
01:02:58,48
01:03:03,48
01:03:18,48
01:03:28,49
01:03:43,49
01:03:58,49
01:04:13,49
01:04:15,49
01:04:20,50
01:04:25,49
01:04:40,49
01:04:45,48
01:05:00,48
01:05:05,49
01:05:15,48
01:05:20,49
01:05:30,48
01:05:45,48
01:05:55,49
01:06:05,48
01:06:10,49
01:06:25,49
01:06:40,48
01:06:45,49
01:07:00,49
01:07:15,49
01:07:25,49
01:07:30,48
01:07:40,48
01:07:55,48
01:08:00,48
01:08:15,48
01:08:18,48
01:08:33,48
01:08:48,48
01:09:03,48
01:09:13,49
01:09:18,49
01:09:23,49
01:09:38,49
01:09:43,48
01:09:53,48
01:10:08,48
01:10:23,48
01:10:33,50
01:10:38,49
01:10:48,48
01:10:58,48
01:11:03,50
01:11:08,49
01:11:13,48
01:11:18,48
01:11:23,47
01:11:28,48
01:11:43,48
01:11:58,49
01:12:08,49
01:12:15,49
01:12:20,49
01:12:25,49
01:12:40,49
01:12:45,48
01:12:55,47
01:13:10,47
01:13:25,48
01:13:40,48
01:13:45,48
01:14:00,48
01:14:15,48
01:14:25,47
01:14:30,47
01:14:45,47
01:14:55,48
01:15:00,48
01:15:15,48
01:15:30,48
01:15:45,48
01:16:00,47
01:16:15,47
01:16:25,48
01:16:40,48
01:16:42,48
01:16:57,48
01:17:12,48
01:17:27,48
01:17:32,49
01:17:47,49
01:18:02,49
01:18:12,48
01:18:17,49
01:18:27,48
01:18:42,48
01:18:57,47
01:20:49,47
01:21:04,47
01:21:09,48
01:21:24,48
01:21:39,48
01:21:54,47
01:22:09,47
01:22:14,48
01:22:29,48
01:22:44,48
01:22:54,48
01:23:09,48
01:23:24,48
01:23:39,48
01:23:54,47
01:24:09,47
01:24:24,47
01:24:39,47
01:24:44,48
01:24:49,47
01:24:54,48
01:25:09,48
01:25:24,48
01:25:39,48
01:25:42,48
01:25:57,48
01:26:12,48
01:26:17,49
01:26:32,49
01:26:47,49
01:26:52,51
01:26:57,50
01:27:02,49
01:27:17,49
01:27:32,48
01:27:42,47
01:27:52,48
01:28:07,48
01:28:22,47
01:28:37,47
01:28:42,48
01:28:57,48
01:29:12,48
01:29:27,48
01:29:42,48
01:29:57,47
01:30:07,48
01:30:22,48
01:30:25,48
01:30:40,48
01:30:55,48
01:31:10,48
01:31:25,48
01:31:40,49
01:31:45,48
01:32:00,48
01:32:15,48
01:32:30,48
01:32:45,49
01:32:55,48
01:33:00,49
01:33:05,48
01:33:20,48
01:33:35,49
01:33:45,48
01:34:00,48
01:34:10,49
01:34:25,49
01:34:40,49
01:34:55,49
01:35:10,49
01:35:20,48
01:35:30,49
01:35:37,49
01:35:52,49
01:36:07,49
01:36:22,49
01:36:37,48
01:36:47,49
01:36:52,48
01:37:07,48
01:37:22,48
01:37:37,48
01:37:47,48
01:38:02,48
01:38:17,48
01:38:32,48
